22,22,08.373,$VNWRG,06,17*5A
22,22,25.423,$VNYIA,-000.472,-014.429,+013.651,+02.610,+02.688,+00.401,+00.140971,-00.151119,-00.204246*5F
22,22,25.443,$VNYIA,-000.733,-014.532,+013.878,+02.662,+02.760,+00.368,+00.143177,-00.156914,-00.207122*50
22,22,25.463,$VNYIA,-000.994,-014.630,+014.100,+02.623,+02.797,+00.508,+00.138572,-00.152681,-00.205180*5E
22,22,25.483,$VNYIA,-001.250,-014.725,+014.316,+02.687,+02.839,+00.498,+00.136395,-00.151854,-00.205988*55
22,22,25.503,$VNYIA,-001.504,-014.817,+014.527,+02.697,+02.878,+00.462,+00.126323,-00.147966,-00.200578*55
22,22,25.523,$VNYIA,-001.758,-014.909,+014.739,+02.750,+02.898,+00.462,+00.135976,-00.155148,-00.204318*52
22,22,25.543,$VNYIA,-002.013,-015.000,+014.947,+02.792,+02.849,+00.461,+00.132847,-00.153969,-00.203801*53
22,22,25.563,$VNYIA,-002.265,-015.090,+015.153,+02.815,+02.918,+00.436,+00.129121,-00.150214,-00.197794*5E
22,22,25.583,$VNYIA,-002.517,-015.178,+015.358,+02.881,+02.944,+00.497,+00.126873,-00.147582,-00.198014*52
22,22,25.603,$VNYIA,-002.775,-015.265,+015.569,+02.869,+02.973,+00.543,+00.125594,-00.144289,-00.198148*55
22,22,25.623,$VNYIA,-003.034,-015.348,+015.780,+02.862,+02.944,+00.597,+00.126861,-00.142458,-00.202913*55
22,22,25.643,$VNYIA,-003.295,-015.428,+015.993,+02.926,+02.982,+00.610,+00.130682,-00.146606,-00.207265*50
22,22,25.663,$VNYIA,-003.555,-015.505,+016.208,+02.912,+02.992,+00.585,+00.129577,-00.144528,-00.205889*50
22,22,25.683,$VNYIA,-003.817,-015.584,+016.422,+02.965,+03.034,+00.606,+00.131509,-00.146879,-00.206562*50
22,22,25.703,$VNYIA,-004.081,-015.662,+016.636,+02.980,+03.072,+00.616,+00.129465,-00.150521,-00.209119*56
22,22,25.723,$VNYIA,-004.343,-015.743,+016.846,+03.005,+03.115,+00.588,+00.125172,-00.148261,-00.201315*52
22,22,25.743,$VNYIA,-004.604,-015.827,+017.053,+03.044,+03.102,+00.713,+00.115845,-00.144607,-00.195967*50
22,22,25.763,$VNYIA,-004.867,-015.910,+017.259,+03.022,+03.208,+00.732,+00.120670,-00.152902,-00.203765*5F
22,22,25.783,$VNYIA,-005.127,-015.992,+017.465,+03.084,+03.252,+00.630,+00.121244,-00.151351,-00.199806*57
22,22,25.803,$VNYIA,-005.386,-016.074,+017.670,+03.121,+03.204,+00.691,+00.127942,-00.158287,-00.201520*5F
22,22,25.823,$VNYIA,-005.647,-016.155,+017.878,+03.114,+03.225,+00.764,+00.129924,-00.157477,-00.203267*53
22,22,25.843,$VNYIA,-005.911,-016.235,+018.091,+03.147,+03.202,+00.787,+00.131200,-00.153894,-00.207149*5E
22,22,25.863,$VNYIA,-006.174,-016.310,+018.303,+03.186,+03.270,+00.765,+00.129517,-00.152364,-00.204507*5C
22,22,25.883,$VNYIA,-006.436,-016.381,+018.517,+03.215,+03.293,+00.759,+00.128341,-00.146155,-00.202121*58
22,22,25.903,$VNYIA,-006.696,-016.448,+018.732,+03.210,+03.255,+00.849,+00.128142,-00.141812,-00.199542*5A
22,22,25.923,$VNYIA,-006.960,-016.514,+018.952,+03.257,+03.289,+00.881,+00.130312,-00.142112,-00.198808*5C
22,22,25.943,$VNYIA,-007.220,-016.579,+019.168,+03.260,+03.276,+00.900,+00.132851,-00.147400,-00.204301*5C
22,22,25.963,$VNYIA,-007.479,-016.641,+019.384,+03.281,+03.352,+00.893,+00.129722,-00.141174,-00.197850*5A
22,22,25.983,$VNYIA,-007.742,-016.704,+019.603,+03.336,+03.381,+00.911,+00.133363,-00.148918,-00.204941*5A
22,22,26.003,$VNYIA,-008.005,-016.768,+019.820,+03.347,+03.394,+00.893,+00.134174,-00.149228,-00.205361*5E
22,22,26.023,$VNYIA,-008.266,-016.832,+020.036,+03.398,+03.408,+00.873,+00.129099,-00.145175,-00.199765*5D
22,22,26.043,$VNYIA,-008.527,-016.895,+020.253,+03.444,+03.465,+00.913,+00.126196,-00.142865,-00.198879*54
22,22,26.063,$VNYIA,-008.787,-016.955,+020.471,+03.478,+03.452,+00.898,+00.133455,-00.146367,-00.202555*5E
22,22,26.083,$VNYIA,-009.046,-017.014,+020.693,+03.503,+03.467,+00.967,+00.134478,-00.143467,-00.198059*5F
22,22,26.103,$VNYIA,-009.309,-017.074,+020.919,+03.532,+03.481,+00.952,+00.137021,-00.146844,-00.197820*5A
22,22,26.123,$VNYIA,-009.570,-017.133,+021.146,+03.498,+03.531,+01.006,+00.138384,-00.145329,-00.201011*57
22,22,26.143,$VNYIA,-009.834,-017.192,+021.375,+03.511,+03.481,+01.043,+00.143329,-00.149851,-00.204948*5B
22,22,26.163,$VNYIA,-010.093,-017.246,+021.601,+03.601,+03.515,+01.020,+00.136765,-00.137939,-00.192727*52
22,22,26.183,$VNYIA,-010.357,-017.302,+021.832,+03.587,+03.546,+01.035,+00.139350,-00.143114,-00.195010*54
22,22,26.203,$VNYIA,-010.614,-017.353,+022.057,+03.635,+03.561,+01.103,+00.136252,-00.138520,-00.196840*5C
22,22,26.223,$VNYIA,-010.876,-017.403,+022.285,+03.645,+03.588,+01.126,+00.139780,-00.144671,-00.201105*52
22,22,26.243,$VNYIA,-011.132,-017.449,+022.509,+03.666,+03.570,+01.113,+00.139472,-00.139333,-00.195546*5D
22,22,26.263,$VNYIA,-011.394,-017.496,+022.736,+03.696,+03.656,+01.137,+00.140747,-00.147061,-00.201207*5B
22,22,26.283,$VNYIA,-011.654,-017.545,+022.963,+03.746,+03.666,+01.108,+00.145742,-00.147496,-00.201078*56
22,22,26.303,$VNYIA,-011.912,-017.587,+023.188,+03.774,+03.702,+01.102,+00.131783,-00.134921,-00.189639*5A
22,22,26.323,$VNYIA,-012.171,-017.627,+023.417,+03.797,+03.709,+01.169,+00.145668,-00.141693,-00.199550*5B
22,22,26.343,$VNYIA,-012.425,-017.664,+023.646,+03.813,+03.720,+01.204,+00.143166,-00.135197,-00.195848*59
22,22,26.363,$VNYIA,-012.677,-017.698,+023.870,+03.863,+03.737,+01.158,+00.136083,-00.129604,-00.189561*5C
22,22,26.383,$VNYIA,-012.935,-017.735,+024.097,+03.896,+03.745,+01.199,+00.143424,-00.139547,-00.198858*5E
22,22,26.403,$VNYIA,-013.192,-017.770,+024.321,+03.911,+03.743,+01.203,+00.130386,-00.133716,-00.191821*5D
22,22,26.423,$VNYIA,-013.453,-017.808,+024.543,+03.854,+03.761,+01.285,+00.127234,-00.135508,-00.193300*56
22,22,26.443,$VNYIA,-013.716,-017.848,+024.766,+03.927,+03.777,+01.179,+00.130005,-00.141527,-00.198263*50
22,22,26.463,$VNYIA,-013.974,-017.886,+024.983,+03.934,+03.805,+01.308,+00.133669,-00.146482,-00.197977*56
22,22,26.483,$VNYIA,-014.229,-017.923,+025.195,+03.960,+03.773,+01.336,+00.131463,-00.146973,-00.195624*52
22,22,26.503,$VNYIA,-014.484,-017.959,+025.405,+04.001,+03.845,+01.389,+00.124037,-00.140186,-00.192204*51
22,22,26.523,$VNYIA,-014.738,-017.995,+025.613,+04.001,+03.842,+01.407,+00.127629,-00.145765,-00.196991*51
22,22,26.543,$VNYIA,-014.994,-018.029,+025.823,+04.002,+03.834,+01.390,+00.129019,-00.141009,-00.192508*54
22,22,26.563,$VNYIA,-015.246,-018.058,+026.030,+04.075,+03.868,+01.358,+00.124762,-00.137654,-00.192268*5B
22,22,26.583,$VNYIA,-015.501,-018.085,+026.236,+04.103,+03.871,+01.435,+00.121714,-00.129716,-00.189930*5F
22,22,26.603,$VNYIA,-015.758,-018.110,+026.447,+04.145,+03.873,+01.473,+00.127090,-00.133300,-00.194777*5A
22,22,26.623,$VNYIA,-016.017,-018.136,+026.657,+04.141,+03.878,+01.430,+00.132602,-00.143366,-00.201501*58
22,22,26.643,$VNYIA,-016.274,-018.161,+026.863,+04.210,+03.922,+01.468,+00.122311,-00.135899,-00.189854*52
22,22,26.663,$VNYIA,-016.531,-018.187,+027.071,+04.212,+03.945,+01.448,+00.130375,-00.140860,-00.194544*52
22,22,26.683,$VNYIA,-016.782,-018.210,+027.273,+04.196,+03.911,+01.557,+00.124608,-00.135403,-00.190019*5C
22,22,26.703,$VNYIA,-017.033,-018.233,+027.475,+04.221,+03.925,+01.578,+00.129941,-00.139511,-00.192543*5D
22,22,26.723,$VNYIA,-017.281,-018.252,+027.673,+04.300,+03.931,+01.540,+00.122447,-00.134074,-00.188871*55
22,22,26.743,$VNYIA,-017.530,-018.271,+027.871,+04.298,+03.978,+01.594,+00.124746,-00.138029,-00.195134*55
22,22,26.763,$VNYIA,-017.777,-018.289,+028.064,+04.312,+03.954,+01.637,+00.121302,-00.135137,-00.190157*55
22,22,26.783,$VNYIA,-018.029,-018.306,+028.262,+04.359,+03.979,+01.581,+00.122617,-00.135275,-00.191535*5C
22,22,26.803,$VNYIA,-018.282,-018.323,+028.461,+04.350,+04.017,+01.606,+00.122300,-00.133194,-00.192087*58
22,22,26.823,$VNYIA,-018.532,-018.338,+028.657,+04.422,+04.038,+01.599,+00.124846,-00.135882,-00.191170*5E
22,22,26.843,$VNYIA,-018.785,-018.354,+028.856,+04.390,+04.007,+01.716,+00.121622,-00.135712,-00.191916*55
22,22,26.863,$VNYIA,-019.035,-018.370,+029.053,+04.380,+04.013,+01.758,+00.129280,-00.140709,-00.193775*59
22,22,26.883,$VNYIA,-019.283,-018.385,+029.250,+04.456,+04.054,+01.669,+00.129212,-00.142183,-00.193010*58
22,22,26.903,$VNYIA,-019.531,-018.400,+029.443,+04.470,+04.053,+01.704,+00.127330,-00.143823,-00.193935*52
22,22,26.923,$VNYIA,-019.780,-018.416,+029.634,+04.531,+04.078,+01.682,+00.125902,-00.143211,-00.194193*5C
22,22,26.943,$VNYIA,-020.029,-018.431,+029.823,+04.569,+04.084,+01.676,+00.125860,-00.141563,-00.196298*55
22,22,26.963,$VNYIA,-020.275,-018.442,+030.009,+04.589,+04.122,+01.668,+00.114783,-00.129601,-00.186501*51
22,22,26.983,$VNYIA,-020.521,-018.452,+030.198,+04.584,+04.136,+01.708,+00.122256,-00.133103,-00.190394*5B
22,22,27.003,$VNYIA,-020.761,-018.458,+030.381,+04.633,+04.093,+01.796,+00.117257,-00.125279,-00.183627*5A
22,22,27.023,$VNYIA,-021.006,-018.464,+030.569,+04.595,+04.095,+01.886,+00.126870,-00.136612,-00.195390*5D
22,22,27.043,$VNYIA,-021.246,-018.470,+030.756,+04.647,+04.121,+01.812,+00.132267,-00.135832,-00.192575*53
22,22,27.063,$VNYIA,-021.487,-018.476,+030.942,+04.685,+04.141,+01.814,+00.126510,-00.132377,-00.187280*5D
22,22,27.083,$VNYIA,-021.731,-018.484,+031.130,+04.723,+04.154,+01.822,+00.127870,-00.136621,-00.191239*53
22,22,27.103,$VNYIA,-021.974,-018.490,+031.319,+04.719,+04.202,+01.826,+00.131407,-00.136957,-00.193464*54
22,22,27.123,$VNYIA,-022.211,-018.493,+031.502,+04.737,+04.141,+01.878,+00.122038,-00.125108,-00.183999*57
22,22,27.143,$VNYIA,-022.447,-018.495,+031.681,+04.774,+04.144,+01.918,+00.120566,-00.125241,-00.181861*5F
22,22,27.163,$VNYIA,-022.683,-018.497,+031.860,+04.891,+04.155,+01.812,+00.119417,-00.122723,-00.182871*50
22,22,27.183,$VNYIA,-022.922,-018.501,+032.035,+04.811,+04.159,+01.944,+00.122494,-00.135785,-00.193141*54
22,22,27.203,$VNYIA,-023.165,-018.507,+032.210,+04.830,+04.139,+02.037,+00.121622,-00.134408,-00.190472*5B
22,22,27.223,$VNYIA,-023.411,-018.516,+032.381,+04.898,+04.114,+01.936,+00.118456,-00.142980,-00.193391*5C
22,22,27.243,$VNYIA,-023.657,-018.528,+032.557,+04.874,+04.200,+01.989,+00.127292,-00.145733,-00.190229*5E
22,22,27.263,$VNYIA,-023.900,-018.539,+032.728,+04.884,+04.160,+02.028,+00.120474,-00.138019,-00.185222*51
22,22,27.283,$VNYIA,-024.140,-018.551,+032.897,+04.861,+04.172,+02.103,+00.123493,-00.139900,-00.187221*54
22,22,27.303,$VNYIA,-024.378,-018.564,+033.065,+04.948,+04.156,+02.000,+00.124679,-00.137653,-00.186226*51
22,22,27.323,$VNYIA,-024.610,-018.575,+033.227,+04.980,+04.170,+02.072,+00.124816,-00.138161,-00.186219*59
22,22,27.343,$VNYIA,-024.842,-018.583,+033.386,+05.049,+04.199,+02.017,+00.119868,-00.132436,-00.186154*5A
22,22,27.363,$VNYIA,-025.075,-018.586,+033.546,+05.051,+04.195,+02.073,+00.128482,-00.135001,-00.192939*54
22,22,27.383,$VNYIA,-025.304,-018.583,+033.698,+05.035,+04.166,+02.079,+00.124804,-00.130497,-00.197986*51
22,22,27.403,$VNYIA,-025.529,-018.577,+033.847,+05.080,+04.150,+02.166,+00.118335,-00.118910,-00.188597*57
22,22,27.423,$VNYIA,-025.760,-018.572,+033.995,+05.083,+04.151,+02.175,+00.123236,-00.132592,-00.201287*53
22,22,27.443,$VNYIA,-025.990,-018.572,+034.137,+05.134,+04.242,+02.177,+00.121340,-00.131495,-00.191695*51
22,22,27.463,$VNYIA,-026.224,-018.578,+034.280,+05.179,+04.261,+02.072,+00.127173,-00.144030,-00.196150*5B
22,22,27.483,$VNYIA,-026.456,-018.588,+034.422,+05.142,+04.244,+02.153,+00.124155,-00.138288,-00.191258*55
22,22,27.503,$VNYIA,-026.680,-018.599,+034.560,+05.204,+04.236,+02.117,+00.126726,-00.133983,-00.186505*5D
22,22,27.523,$VNYIA,-026.897,-018.608,+034.692,+05.255,+04.221,+02.176,+00.126246,-00.130322,-00.186543*56
22,22,27.543,$VNYIA,-027.112,-018.617,+034.820,+05.214,+04.183,+02.332,+00.124301,-00.131538,-00.185745*5D
22,22,27.563,$VNYIA,-027.327,-018.629,+034.946,+05.328,+04.185,+02.230,+00.125989,-00.133989,-00.191423*57
22,22,27.583,$VNYIA,-027.555,-018.645,+035.073,+05.343,+04.143,+02.169,+00.126875,-00.139611,-00.196284*51
22,22,27.603,$VNYIA,-027.786,-018.661,+035.193,+05.284,+04.161,+02.283,+00.122863,-00.140389,-00.198825*5F
22,22,27.623,$VNYIA,-028.015,-018.683,+035.306,+05.314,+04.149,+02.273,+00.123193,-00.142940,-00.195047*59
22,22,27.643,$VNYIA,-028.243,-018.710,+035.410,+05.333,+04.195,+02.247,+00.119530,-00.146439,-00.194204*57
22,22,27.663,$VNYIA,-028.470,-018.745,+035.504,+05.258,+04.233,+02.352,+00.116272,-00.149558,-00.191036*52
22,22,27.683,$VNYIA,-028.693,-018.789,+035.594,+05.314,+04.178,+02.349,+00.120048,-00.157927,-00.191751*58
22,22,27.703,$VNYIA,-028.907,-018.835,+035.673,+05.330,+04.139,+02.412,+00.119074,-00.148880,-00.183104*50
22,22,27.723,$VNYIA,-029.112,-018.882,+035.744,+05.383,+04.145,+02.333,+00.123375,-00.143753,-00.186388*51
22,22,27.743,$VNYIA,-029.309,-018.924,+035.809,+05.430,+04.116,+02.308,+00.122941,-00.132088,-00.186034*5C
22,22,27.763,$VNYIA,-029.501,-018.965,+035.865,+05.567,+04.122,+02.304,+00.123299,-00.121832,-00.182514*52
22,22,27.783,$VNYIA,-029.698,-019.006,+035.923,+05.476,+04.049,+02.423,+00.134101,-00.130659,-00.196879*54
22,22,27.803,$VNYIA,-029.891,-019.047,+035.968,+05.536,+04.056,+02.364,+00.134978,-00.128665,-00.199703*5B
22,22,27.823,$VNYIA,-030.083,-019.094,+035.999,+05.497,+04.036,+02.404,+00.133359,-00.129504,-00.205184*51
22,22,27.843,$VNYIA,-030.276,-019.150,+036.020,+05.505,+04.034,+02.469,+00.133649,-00.133514,-00.202586*54
22,22,27.863,$VNYIA,-030.464,-019.219,+036.024,+05.551,+04.028,+02.396,+00.125487,-00.132581,-00.195756*58
22,22,27.883,$VNYIA,-030.649,-019.302,+036.012,+05.559,+03.953,+02.333,+00.126579,-00.137838,-00.194096*5D
22,22,27.903,$VNYIA,-030.822,-019.397,+035.981,+05.596,+04.023,+02.380,+00.121091,-00.133859,-00.186923*53
22,22,27.923,$VNYIA,-030.986,-019.502,+035.932,+05.649,+03.962,+02.360,+00.117611,-00.127676,-00.179493*51
22,22,27.943,$VNYIA,-031.148,-019.616,+035.875,+05.692,+03.939,+02.390,+00.122582,-00.136423,-00.182787*56
22,22,27.963,$VNYIA,-031.319,-019.717,+035.844,+05.737,+03.850,+02.433,+00.128627,-00.142559,-00.194226*5C
22,22,27.983,$VNYIA,-031.502,-019.808,+035.843,+05.767,+03.870,+02.364,+00.132168,-00.143068,-00.192626*57
22,22,28.003,$VNYIA,-031.688,-019.902,+035.842,+05.792,+03.856,+02.329,+00.139547,-00.144115,-00.198847*56
22,22,28.023,$VNYIA,-031.871,-019.993,+035.845,+05.761,+03.802,+02.407,+00.138624,-00.143144,-00.201479*51
22,22,28.044,$VNYIA,-032.068,-020.073,+035.875,+05.817,+03.811,+02.397,+00.150038,-00.151504,-00.208583*55
22,22,28.063,$VNYIA,-032.274,-020.147,+035.927,+05.807,+03.788,+02.334,+00.143964,-00.142810,-00.200643*52
22,22,28.083,$VNYIA,-032.485,-020.195,+036.013,+05.827,+03.717,+02.430,+00.138141,-00.147825,-00.199004*59
22,22,28.103,$VNYIA,-032.705,-020.233,+036.121,+05.822,+03.747,+02.461,+00.138034,-00.158187,-00.205557*50
22,22,28.123,$VNYIA,-032.927,-020.260,+036.247,+05.770,+03.707,+02.435,+00.141479,-00.162399,-00.202876*58
22,22,28.143,$VNYIA,-033.147,-020.279,+036.379,+05.901,+03.706,+02.426,+00.135006,-00.155681,-00.199047*54
22,22,28.163,$VNYIA,-033.363,-020.285,+036.511,+05.876,+03.706,+02.443,+00.130285,-00.150963,-00.198221*50
22,22,28.183,$VNYIA,-033.573,-020.285,+036.645,+05.939,+03.743,+02.419,+00.125534,-00.142178,-00.193760*52
22,22,28.203,$VNYIA,-033.789,-020.273,+036.790,+05.927,+03.674,+02.539,+00.131812,-00.142144,-00.201440*56
22,22,28.223,$VNYIA,-034.002,-020.254,+036.937,+06.002,+03.686,+02.481,+00.131339,-00.140499,-00.201604*56
22,22,28.243,$VNYIA,-034.214,-020.229,+037.087,+05.993,+03.691,+02.578,+00.133766,-00.139198,-00.202215*58
22,22,28.263,$VNYIA,-034.428,-020.201,+037.243,+05.993,+03.673,+02.548,+00.129403,-00.130392,-00.196923*54
22,22,28.283,$VNYIA,-034.649,-020.174,+037.405,+06.055,+03.724,+02.570,+00.130229,-00.139729,-00.201976*5A
22,22,28.303,$VNYIA,-034.869,-020.149,+037.567,+06.073,+03.694,+02.470,+00.139692,-00.150983,-00.202676*52
22,22,28.323,$VNYIA,-035.087,-020.128,+037.728,+05.973,+03.710,+02.603,+00.129971,-00.143055,-00.196917*51
22,22,28.343,$VNYIA,-035.301,-020.106,+037.881,+06.070,+03.729,+02.551,+00.126014,-00.141598,-00.190657*55
22,22,28.363,$VNYIA,-035.513,-020.086,+038.030,+06.143,+03.734,+02.550,+00.128934,-00.149230,-00.194839*52
22,22,28.383,$VNYIA,-035.724,-020.069,+038.177,+06.146,+03.744,+02.577,+00.127350,-00.150102,-00.194852*50
22,22,28.403,$VNYIA,-035.932,-020.050,+038.321,+06.162,+03.727,+02.619,+00.118984,-00.140139,-00.187804*5D
22,22,28.423,$VNYIA,-036.147,-020.027,+038.471,+06.118,+03.676,+02.744,+00.131118,-00.147829,-00.199306*58
22,22,28.444,$VNYIA,-036.361,-020.000,+038.617,+06.209,+03.682,+02.632,+00.127282,-00.145936,-00.199929*5C
22,22,28.463,$VNYIA,-036.572,-019.971,+038.762,+06.186,+03.642,+02.675,+00.124092,-00.134339,-00.195534*5A
22,22,28.483,$VNYIA,-036.788,-019.944,+038.910,+06.207,+03.775,+02.659,+00.127099,-00.144324,-00.199102*5F
22,22,28.503,$VNYIA,-037.001,-019.917,+039.057,+06.175,+03.691,+02.716,+00.129796,-00.144132,-00.196628*51
22,22,28.523,$VNYIA,-037.212,-019.892,+039.202,+06.234,+03.721,+02.663,+00.129796,-00.142801,-00.194910*59
22,22,28.543,$VNYIA,-037.414,-019.867,+039.339,+06.192,+03.670,+02.732,+00.124928,-00.138130,-00.189069*5E
22,22,28.563,$VNYIA,-037.608,-019.840,+039.465,+06.278,+03.723,+02.730,+00.127312,-00.141437,-00.193382*59
22,22,28.583,$VNYIA,-037.800,-019.808,+039.589,+06.329,+03.696,+02.724,+00.123885,-00.129552,-00.189736*52
22,22,28.603,$VNYIA,-037.992,-019.773,+039.707,+06.394,+03.685,+02.725,+00.117235,-00.128273,-00.194232*54
22,22,28.623,$VNYIA,-038.190,-019.737,+039.826,+06.334,+03.615,+02.787,+00.123636,-00.136548,-00.204891*5F
22,22,28.643,$VNYIA,-038.390,-019.699,+039.942,+06.352,+03.603,+02.905,+00.119856,-00.132335,-00.201041*51
22,22,28.663,$VNYIA,-038.594,-019.664,+040.059,+06.404,+03.659,+02.842,+00.119625,-00.136555,-00.200481*52
22,22,28.683,$VNYIA,-038.794,-019.636,+040.172,+06.394,+03.716,+02.794,+00.126786,-00.142045,-00.199353*57
22,22,28.703,$VNYIA,-038.995,-019.613,+040.287,+06.452,+03.743,+02.777,+00.129419,-00.143971,-00.196042*5F
22,22,28.723,$VNYIA,-039.186,-019.593,+040.399,+06.436,+03.732,+02.775,+00.128174,-00.132565,-00.185534*51
22,22,28.743,$VNYIA,-039.372,-019.576,+040.511,+06.438,+03.686,+02.827,+00.133117,-00.134699,-00.187462*54
22,22,28.762,$VNYIA,-039.551,-019.559,+040.614,+06.501,+03.622,+02.870,+00.133136,-00.137685,-00.189809*5D
22,22,28.783,$VNYIA,-039.737,-019.543,+040.717,+06.445,+03.560,+02.986,+00.134678,-00.144992,-00.195668*59
22,22,28.803,$VNYIA,-039.931,-019.531,+040.818,+06.556,+03.574,+02.913,+00.132673,-00.152765,-00.199375*57
22,22,28.823,$VNYIA,-040.132,-019.522,+040.914,+06.543,+03.635,+02.857,+00.129753,-00.153987,-00.203449*5C
22,22,28.843,$VNYIA,-040.328,-019.513,+041.002,+06.482,+03.617,+02.973,+00.120585,-00.138524,-00.193331*59
22,22,28.863,$VNYIA,-040.523,-019.506,+041.086,+06.462,+03.580,+02.982,+00.119547,-00.143317,-00.196501*5F
22,22,28.883,$VNYIA,-040.712,-019.501,+041.161,+06.460,+03.589,+02.958,+00.122233,-00.141302,-00.193676*50
22,22,28.903,$VNYIA,-040.897,-019.501,+041.230,+06.470,+03.566,+02.946,+00.123293,-00.143959,-00.190399*50
22,22,28.923,$VNYIA,-041.081,-019.504,+041.300,+06.501,+03.553,+02.959,+00.130432,-00.150925,-00.195376*54
22,22,28.943,$VNYIA,-041.262,-019.510,+041.366,+06.596,+03.597,+02.906,+00.125661,-00.141298,-00.185830*57
22,22,28.963,$VNYIA,-041.441,-019.516,+041.436,+06.532,+03.484,+03.028,+00.137890,-00.146046,-00.193994*50
22,22,28.983,$VNYIA,-041.607,-019.514,+041.499,+06.551,+03.528,+02.977,+00.137526,-00.134993,-00.194151*55
22,22,29.003,$VNYIA,-041.767,-019.504,+041.555,+06.614,+03.478,+02.997,+00.134949,-00.129036,-00.193351*53
22,22,29.023,$VNYIA,-041.933,-019.491,+041.614,+06.600,+03.448,+03.080,+00.132282,-00.128217,-00.194446*53
22,22,29.043,$VNYIA,-042.098,-019.474,+041.668,+06.656,+03.449,+03.061,+00.131378,-00.130329,-00.197791*5D
22,22,29.063,$VNYIA,-042.266,-019.456,+041.724,+06.581,+03.450,+03.071,+00.128622,-00.138464,-00.201356*50
22,22,29.083,$VNYIA,-042.431,-019.443,+041.769,+06.617,+03.467,+03.039,+00.124223,-00.134753,-00.192804*5A
22,22,29.103,$VNYIA,-042.600,-019.434,+041.812,+06.670,+03.450,+03.030,+00.130631,-00.147819,-00.197600*5D
22,22,29.123,$VNYIA,-042.768,-019.431,+041.853,+06.725,+03.502,+02.959,+00.120268,-00.143955,-00.188972*52
22,22,29.143,$VNYIA,-042.932,-019.428,+041.891,+06.685,+03.442,+03.038,+00.123556,-00.140375,-00.190168*5C
22,22,29.163,$VNYIA,-043.086,-019.422,+041.923,+06.685,+03.443,+03.017,+00.119103,-00.130473,-00.179055*56
22,22,29.183,$VNYIA,-043.236,-019.410,+041.959,+06.730,+03.386,+03.056,+00.128332,-00.138372,-00.188822*5D
22,22,29.203,$VNYIA,-043.383,-019.388,+041.998,+06.812,+03.328,+02.964,+00.130528,-00.138266,-00.194128*55
22,22,29.223,$VNYIA,-043.535,-019.348,+042.050,+06.769,+03.292,+03.019,+00.124713,-00.136785,-00.196429*52
22,22,29.243,$VNYIA,-043.688,-019.305,+042.105,+06.786,+03.332,+03.062,+00.119903,-00.135566,-00.191301*5E
22,22,29.263,$VNYIA,-043.842,-019.255,+042.165,+06.753,+03.320,+03.096,+00.120446,-00.133959,-00.192323*57
22,22,29.283,$VNYIA,-043.994,-019.199,+042.223,+06.737,+03.336,+03.048,+00.121155,-00.136596,-00.193080*5E
22,22,29.303,$VNYIA,-044.139,-019.140,+042.275,+06.735,+03.335,+03.092,+00.116173,-00.138353,-00.190178*53
22,22,29.323,$VNYIA,-044.282,-019.080,+042.323,+06.753,+03.343,+03.047,+00.114831,-00.143505,-00.188795*5E
22,22,29.343,$VNYIA,-044.421,-019.018,+042.367,+06.685,+03.278,+03.103,+00.119147,-00.148099,-00.192953*53
22,22,29.363,$VNYIA,-044.554,-018.953,+042.407,+06.752,+03.336,+03.096,+00.110053,-00.137142,-00.183750*54
22,22,29.383,$VNYIA,-044.684,-018.880,+042.449,+06.711,+03.286,+03.185,+00.116971,-00.133301,-00.187101*59
22,22,29.403,$VNYIA,-044.805,-018.799,+042.488,+06.797,+03.303,+03.090,+00.125007,-00.135958,-00.196641*58
22,22,29.423,$VNYIA,-044.923,-018.709,+042.529,+06.822,+03.297,+03.111,+00.122286,-00.132033,-00.196339*5E
22,22,29.443,$VNYIA,-045.041,-018.613,+042.572,+06.842,+03.295,+03.097,+00.125781,-00.131579,-00.199737*55
22,22,29.463,$VNYIA,-045.157,-018.512,+042.613,+06.835,+03.288,+03.069,+00.124175,-00.127871,-00.194468*52
22,22,29.483,$VNYIA,-045.274,-018.413,+042.653,+06.825,+03.311,+03.040,+00.131770,-00.140215,-00.199834*59
22,22,29.503,$VNYIA,-045.382,-018.316,+042.682,+06.787,+03.303,+03.031,+00.124466,-00.137378,-00.191635*50
22,22,29.523,$VNYIA,-045.490,-018.220,+042.707,+06.775,+03.325,+03.065,+00.127740,-00.145542,-00.196084*51
22,22,29.543,$VNYIA,-045.591,-018.124,+042.722,+06.781,+03.315,+03.055,+00.118935,-00.141046,-00.188307*58
22,22,29.563,$VNYIA,-045.687,-018.028,+042.725,+06.780,+03.308,+03.158,+00.115607,-00.143568,-00.189450*5B
22,22,29.583,$VNYIA,-045.774,-017.929,+042.719,+06.813,+03.304,+03.080,+00.118225,-00.149055,-00.192289*53
22,22,29.603,$VNYIA,-045.857,-017.823,+042.705,+06.826,+03.322,+03.062,+00.108551,-00.137086,-00.186540*50
22,22,29.623,$VNYIA,-045.937,-017.712,+042.687,+06.810,+03.308,+03.095,+00.110897,-00.141155,-00.187235*50
22,22,29.643,$VNYIA,-046.010,-017.595,+042.663,+06.820,+03.244,+03.090,+00.114213,-00.135127,-00.191355*53
22,22,29.663,$VNYIA,-046.081,-017.470,+042.636,+06.825,+03.313,+02.955,+00.122450,-00.140475,-00.197043*50
